S.No,Page No,e-Published Date,Closing Date,Opening Date,Title,TenderID,Link,Organisation Chain
503,26,08-Sep-2025 05:15 PM,30-Sep-2025 03:00 PM,30-Sep-2025 03:30 PM,[Fire Fighting work at Residence Quarters in District Jail Campus Dehradun],"[Fire Fighting work at Residence Quarters in District Jail Campus Dehradun]
																				[1947/BRIDCUL/1019/25 Dated 03.09.2025][2025_BRID3_87009_2]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SaEQ8abbqsv%2Fgq7jmWKe9IA%3D%3D,MD - BRIDCUL||General Manager (Civil/Project)||PM (Dehradun)||RE
504,26,08-Sep-2025 05:15 PM,30-Sep-2025 03:00 PM,30-Sep-2025 03:30 PM,[Electrification and Allied work at Residence Quarters in District Jail Campus Dehradun],"[Electrification and Allied work at Residence Quarters in District Jail Campus Dehradun]
																				[1947/BRIDCUL/1019/25 Dated 03.09.2025][2025_BRID3_87009_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SP%2BHl0NItFvPZeDofX2W7GA%3D%3D,MD - BRIDCUL||General Manager (Civil/Project)||PM (Dehradun)||RE
505,26,08-Sep-2025 05:00 PM,09-Oct-2025 05:00 PM,10-Oct-2025 03:00 PM,[Overall Infrastructure work in between Mandakini Edge and Temple Street. (IOCL)],"[Overall Infrastructure work in between Mandakini Edge and Temple Street. (IOCL)]
																				[1539/7CB(I))-11/2025-26 Dated 04-09-2025][2025_pwd_86987_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SsmfODBd3AriG1U9X2RK8Gg%3D%3D,PWD||11th Circle Dehradun
506,26,08-Sep-2025 05:00 PM,03-Oct-2025 05:00 PM,08-Oct-2025 12:00 PM,"[CONSTRUCTION OF AYURVEDIC HOSPITAL BHAINSYARO, KHADI, TEHRI GARHWAL,UTTARAKHAND]","[CONSTRUCTION OF AYURVEDIC HOSPITAL BHAINSYARO, KHADI, TEHRI GARHWAL,UTTARAKHAND]
																				[3602/Nivida(Garh)Chamba/49 Dt 06/09/2025][2025_MDPEY_87006_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SzzdcKlsk9pfvnwfBSaJsyw%3D%3D,MD (Drinking Water) Peyjal Nigam GoUK||CGM (CW) - Dehradun||GM - Dehradun
507,26,08-Sep-2025 05:00 PM,09-Oct-2025 05:00 PM,10-Oct-2025 04:00 PM,[Reconstruction and Restoration of Sh. Kedarnath Town and Surrounding Areas under C.S.R. of Overall Infrastructure in Sh. Kedarnath in between Saraswati Edge and Temple Street in District Rudraprayag. (Sponsored by REC)],"[Reconstruction and Restoration of Sh. Kedarnath Town and Surrounding Areas under C.S.R. of Overall Infrastructure in Sh. Kedarnath in between Saraswati Edge and Temple Street in District Rudraprayag. (Sponsored by REC)]
																				[1539/7CB(I))-11/2025-26 Dated 04-09-2025][2025_pwd_86989_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SJCkT1ez0NoIuhl7Rh3TznQ%3D%3D,PWD||11th Circle Dehradun
508,26,08-Sep-2025 03:00 PM,13-Oct-2025 05:00 PM,14-Oct-2025 11:30 AM,"[Condition Survey and Structural Audit of Bridges, including Load Carrying Capacity Assessment and Retrofitting Recommendations through a detailed Analytical Report (for 11 no. Bridges on Haripur Ichhadi Kwanu Meenus M/R (SH-21) in Dehradun District.]","[Condition Survey and Structural Audit of Bridges, including Load Carrying Capacity Assessment and Retrofitting Recommendations through a detailed Analytical Report (for 11 no. Bridges on Haripur Ichhadi Kwanu Meenus M/R (SH-21) in Dehradun District.]
																				[1433/Nivida, Date 04.09.2025][2025_pwd_86972_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=ScFpT1f0XtrZfy5X66AAmMg%3D%3D,PWD||9th Circle Dehradun
509,26,08-Sep-2025 11:00 AM,16-Oct-2025 05:00 PM,18-Oct-2025 11:00 AM,[Annual Rate Contract for Drilling and Development of Tubewells by Heavy Duty Percussion/Direct Rotary/Dual Rotary Rig Machine anywhere in Uttarakhand],"[Annual Rate Contract for Drilling and Development of Tubewells by Heavy Duty Percussion/Direct Rotary/Dual Rotary Rig Machine anywhere in Uttarakhand]
																				[446/E-Tendering/2025-26 Dated 03.09.2025][2025_UKJS_86964_2]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S0kZjBIxvy0bd4iUeRFl%2FAQ%3D%3D,"CGM (Drinking Water) Jal Sansthan||GM (Technical, Research, Material)||Accountant, Jal Sansthan"
510,26,08-Sep-2025 11:00 AM,16-Oct-2025 05:00 PM,18-Oct-2025 11:00 AM,[Annual Rate Contract for Drilling and Development of 200 mm and 250 mm Dia. Mini Tubewells by ODEX Rig Machine anywhere in Uttarakhand],"[Annual Rate Contract for Drilling and Development of 200 mm and 250 mm Dia. Mini Tubewells by ODEX Rig Machine anywhere in Uttarakhand]
																				[446/E-Tendering/2025-26 Dated 03.09.2025][2025_UKJS_86964_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S4CrNU0OJITOWm6JiV0EitA%3D%3D,"CGM (Drinking Water) Jal Sansthan||GM (Technical, Research, Material)||Accountant, Jal Sansthan"
511,26,06-Sep-2025 06:30 PM,27-Oct-2025 03:00 PM,27-Oct-2025 03:30 PM,"[Development, Operation and Management of Aero sports activities at Bairagi Camp, Haridwar in Public Private Partnership Basis]","[Development, Operation and Management of Aero sports activities at Bairagi Camp, Haridwar in Public Private Partnership Basis]
																				[3107/2-4-128/2025-26][2025_UTDB_86981_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S7d0oJA6oNmgqrDikMaF8TA%3D%3D,CEO (Uttarakhand Tourism Development Board)||Director (Infrastructure)
512,26,06-Sep-2025 06:00 PM,04-Oct-2025 05:00 PM,10-Oct-2025 11:30 AM,"[Supply, installation, testing and commissioning 17 nos L2 Managed Network Switches for the offices of UJVN Limited, Dehradun]","[Supply, installation, testing and commissioning 17 nos L2 Managed Network Switches for the offices of UJVN Limited, Dehradun]
																				[e-02/UJVNL/IT/EE(EM-II)/25-26][2025_UJVN_86976_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SDgW8ioBKy7JVHps7ors32g%3D%3D,MD- UJVN||DGM (MEU-GV)||EE (IT)
513,26,06-Sep-2025 05:30 PM,14-Oct-2025 03:00 PM,15-Oct-2025 11:00 AM,[Under One time Maintenance reconstruction of damaged wall renewal of Rithkhal - Panchwati - Nai Motor Road Taken away From PMGSY after completion of D.L.P ( Length -15.14 km) At Pokhra Distt - Pauri Garhwal],"[Under One time Maintenance reconstruction of damaged wall renewal of Rithkhal - Panchwati - Nai Motor Road Taken away From PMGSY after completion of D.L.P ( Length -15.14 km) At Pokhra Distt - Pauri Garhwal]
																				[4519/141yata 12/2025-26 Date 29-08-2025][2025_pwd_86980_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S7j9Ph8IXhT9xdQ88Bo9bEw%3D%3D,PWD||12th Circle Pauri
514,26,05-Sep-2025 05:00 PM,04-Oct-2025 01:00 PM,04-Oct-2025 04:00 PM,[Laying of underground 11 KV Patel Nagar Feeder Balmiki Mandir to Teg Bhadur Gurudwara  Gandhi Gram.],"[Laying of underground 11 KV Patel Nagar Feeder Balmiki Mandir to Teg Bhadur Gurudwara  Gandhi Gram.]
																				[Tender No. 17/EDC(U)/2025-26][2025_UPCL4_86936_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=Sq8PDwo81jdM7GJpx79RkKA%3D%3D,MD - UPCL||CE (Dist) Garhwal||SE (D) Dehradun (U)
515,26,05-Sep-2025 05:00 PM,04-Oct-2025 01:00 PM,04-Oct-2025 04:00 PM,"[Supply Errection and Commissioning of LT ACB 800 Amp at Race Course EDD(Central), Dehradun.]","[Supply Errection and Commissioning of LT ACB 800 Amp at Race Course EDD(Central), Dehradun.]
																				[Tender No. 16/EDC(U)/2025-26][2025_UPCL4_86893_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SnG4dSthommu2Ak9uoRdW5g%3D%3D,MD - UPCL||CE (Dist) Garhwal||SE (D) Dehradun (U)
516,26,05-Sep-2025 10:00 AM,03-Oct-2025 01:00 PM,04-Oct-2025 03:30 PM,[Providing and Installation of Air Conditioners at the various Floor of VIDYUT BHAWAN PTCUL DEHRADUN],"[Providing and Installation of Air Conditioners at the various Floor of VIDYUT BHAWAN PTCUL DEHRADUN]
																				[16/EE(HQPU )/E-Tender /PTCUL/D.Dun/2025-26][2025_PTCU_86821_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SHyvi0HBhUT%2Fvi2xTCfvkzw%3D%3D,MD (Power Transmisison Corporation of Uttarakhand Limited)||SE Civil HQ||EE Civil HQ
517,26,04-Sep-2025 06:00 PM,03-Oct-2025 05:00 PM,08-Oct-2025 12:00 PM,"[CONSTRUCTION OF TYPE-II (BLOCK-A) FOR POLICE LINE RACECOURSE, DEHRADUN]","[CONSTRUCTION OF TYPE-II (BLOCK-A) FOR POLICE LINE RACECOURSE, DEHRADUN]
																				[3561/Nivida(Garh)D.Dun/73 Dt 01/09/2025][2025_MDPEY_86888_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SWFKQL3SW5oByekW0P9Vk0w%3D%3D,MD (Drinking Water) Peyjal Nigam GoUK||CGM (CW) - Dehradun||GM - Dehradun
518,26,04-Sep-2025 05:00 PM,04-Oct-2025 05:00 PM,06-Oct-2025 03:00 PM,"[Construction of 400KV bay at 400KV Sub-Station Kashipur including supervision, erection, testing and commissioning of 01 no. 125 MVAR reactor and related associated work under 400KV OandM Division Kashipur]","[Construction of 400KV bay at 400KV Sub-Station Kashipur including supervision, erection, testing and commissioning of 01 no. 125 MVAR reactor and related associated work under 400KV OandM Division Kashipur]
																				[SE(OandM)/PTCUL/KSP/13/2025-26][2025_PTC12_86881_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S17fl2PFXkOexSnAqQ8OagQ%3D%3D,MD (Power Transmisison Corporation of Uttarakhand Limited)||SE (O/M) Kashipur
519,26,04-Sep-2025 10:00 AM,08-Oct-2025 03:00 PM,09-Oct-2025 03:00 PM,"[Construction of 60 m span prestressed RCC bridge on Pathri Roh River at km 3 on the Road from Jwalapur to Shivalik Nagar via Idgah, Subhashnagar PAC in BHEL Ranipur assembly constituency of Haridwar district Under Kumbh Mela-2027. (Job 3)]","[Construction of 60 m span prestressed RCC bridge on Pathri Roh River at km 3 on the Road from Jwalapur to Shivalik Nagar via Idgah, Subhashnagar PAC in BHEL Ranipur assembly constituency of Haridwar district Under Kumbh Mela-2027. (Job 3)]
																				[1539/6C-Civil Circle/25 Dated 25.08.2025][2025_pwd_86870_3]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=Sx6rAu60NDKY%2FM5I0Ur%2Bmsw%3D%3D,PWD||SE PWD Circle Haridwar
520,26,04-Sep-2025 10:00 AM,08-Oct-2025 03:00 PM,09-Oct-2025 03:00 PM,"[Widening and strengthening work of Road from Bahadrabad SIDCUL four lane road (Bhaichara Dhaba) to Shivalik Nagar Chowk (BHEL madhya marg) via BHEL barrier no. 6 in Haridwar district, Under Kumbh Mela-2027 (Job 1)]","[Widening and strengthening work of Road from Bahadrabad SIDCUL four lane road (Bhaichara Dhaba) to Shivalik Nagar Chowk (BHEL madhya marg) via BHEL barrier no. 6 in Haridwar district, Under Kumbh Mela-2027 (Job 1)]
																				[1539/6C-Civil Circle/25 Dated 25.08.2025][2025_pwd_86870_2]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SovWvyS7h9Y1z9%2FwWDbGOGA%3D%3D,PWD||SE PWD Circle Haridwar
321,17,22-Sep-2025 05:00 PM,08-Oct-2025 01:00 PM,08-Oct-2025 03:00 PM,[Work of laying interlocking tiles on the last damaged PCC portion of Govindghat bypass road of Jyotirmath development block under Chardham Yatra.],"[Work of laying interlocking tiles on the last damaged PCC portion of Govindghat bypass road of Jyotirmath development block under Chardham Yatra.]
																				[EE no- 1910/29 AC dt- 20-08-2025][2025_pwd_87383_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=Smx8wSy4e1N8Ca4rO0JIL4A%3D%3D,PWD||7th Circle Gopeshwar
322,17,22-Sep-2025 05:00 PM,06-Oct-2025 03:00 PM,06-Oct-2025 03:30 PM,[Construction of Thal to Aamthal Bhatigaon Motor in Gangolihat constituency of District Pithoragarh under Honorable Chief Ministers Announcement No. 1158/2021 (Length 5.00 km)],"[Construction of Thal to Aamthal Bhatigaon Motor in Gangolihat constituency of District Pithoragarh under Honorable Chief Ministers Announcement No. 1158/2021 (Length 5.00 km)]
																				[2167/3AC Dated 18-09-2025][2025_pwd_87381_4]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=Stum9L8hlcPrFlD0wTKNHHw%3D%3D,PWD||3rd Circle Pithoragarh
323,17,22-Sep-2025 05:00 PM,15-Oct-2025 01:00 PM,17-Oct-2025 03:00 PM,"[Hiring of one number diesel driven small vehicle (Bolero or equivalent, non AC) along with driver for the office of Executive Engineer (Civil-SHP), Dharchula in district Pithoragarh for the year 2025-26]","[Hiring of one number diesel driven small vehicle (Bolero or equivalent, non AC) along with driver for the office of Executive Engineer (Civil-SHP), Dharchula in district Pithoragarh for the year 2025-26]
																				[01/ EE(Civil-SHP)/ Dharchula/ 2025-26][2025_UJVN_87357_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SYZPbAj4%2B5Qs5uoRMcLSwig%3D%3D,MD- UJVN||Director (Operation)||GM (Civil)||DGM (Civil)
324,17,22-Sep-2025 03:00 PM,06-Oct-2025 05:00 PM,07-Oct-2025 11:00 AM,[Supply of loose bagasse for use in boilers],"[Supply of loose bagasse for use in boilers]
																				[PS/59/2025-26][2025_KCMN4_87365_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S2HQqR8IsQh4VDBy01n%2BP4A%3D%3D,GM (The Kisan Sahkari Chini Mills Ltd. Nadehi)||Chief Accountant||Purchase Incharge
325,17,22-Sep-2025 03:00 PM,13-Oct-2025 03:00 PM,14-Oct-2025 12:00 PM,[Hiring of 2 number DEO and 1 number of Nightguard by outsourcing agency for CGRF Office Almora],"[Hiring of 2 number DEO and 1 number of Nightguard by outsourcing agency for CGRF Office Almora]
																				[16/2025-26/ETD(A)][2025_UPCL9_87375_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SMfey2SWlXZKup93Q365pow%3D%3D,MD - UPCL||CE (Dist) Kumaon||SE (D) Ranikhet||EE Almora
326,17,22-Sep-2025 03:00 PM,06-Oct-2025 05:00 PM,07-Oct-2025 11:00 AM,[supply of fire wood for boiler],"[supply of fire wood for boiler]
																				[PS/59A/2025-26][2025_KCMN4_87364_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SAuGS3HbUr%2BlMqvE6w4Ikgg%3D%3D,GM (The Kisan Sahkari Chini Mills Ltd. Nadehi)||Chief Accountant||Purchase Incharge
327,17,22-Sep-2025 03:00 PM,06-Oct-2025 12:00 PM,06-Oct-2025 12:30 PM,[Construction of Gramin Motor road Block Khatima in Haldi Pachpeda from Jadhavpur link road to Devendra Singh House],"[Construction of Gramin Motor road Block Khatima in Haldi Pachpeda from Jadhavpur link road to Devendra Singh House]
																				[1117/RWD/ETENDER/dt20-09-2025][2025_RES_87371_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S0ck%2B5jG12FSKXLIq0Rb%2B8Q%3D%3D,RES - Chief Engineer||SE - Nainital||EE - US Nagar
328,17,22-Sep-2025 03:00 PM,29-Sep-2025 03:00 PM,30-Sep-2025 12:00 PM,[Supply of CT and PT in ETL Almora],"[Supply of CT and PT in ETL Almora]
																				[13/2025-26/ETD(A)][2025_UPCL9_86623_2]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SlMs3IHG97znlnyoifuREcA%3D%3D,MD - UPCL||CE (Dist) Kumaon||SE (D) Ranikhet||EE Almora
329,17,22-Sep-2025 03:00 PM,06-Oct-2025 05:00 PM,07-Oct-2025 11:00 AM,[QUAD PAN JUICE HEATER CLEANING WORK ],"[QUAD PAN JUICE HEATER CLEANING WORK ]
																				[PS/110A/2025-26][2025_KCMN4_87366_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SpIjjPwuNKdHjcJCi8ZwPKQ%3D%3D,GM (The Kisan Sahkari Chini Mills Ltd. Nadehi)||Chief Accountant||Purchase Incharge
330,17,22-Sep-2025 03:00 PM,03-Oct-2025 05:00 PM,04-Oct-2025 11:00 AM,[RE Tender For Food],"[RE Tender For Food]
																				[351/DIPR/MA/17/201][2025_DGIPR_87342_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SJBpulSsfd0apNCDvPInCFg%3D%3D,DG - Information and Public Relation Department Dehradun
331,17,22-Sep-2025 10:00 AM,08-Oct-2025 11:00 AM,08-Oct-2025 01:00 PM,[For Replacement of Weasel Conductor],"[For Replacement of Weasel Conductor]
																				[85/EDC(H)/2025-26][2025_UPCL5_87332_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SjeOB%2BLR9J4Jj61vuOTu%2B1g%3D%3D,MD - UPCL||CE (Dist) Haridwar||SE (D) Haridwar
332,17,22-Sep-2025 10:00 AM,08-Oct-2025 11:00 AM,08-Oct-2025 01:00 PM,[For Replacement of Weasel Conductor],"[For Replacement of Weasel Conductor]
																				[86/EDC(H)/2025-26][2025_UPCL5_87346_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SUeynE2nnqgBr3ckt4Sldow%3D%3D,MD - UPCL||CE (Dist) Haridwar||SE (D) Haridwar
333,17,22-Sep-2025 10:00 AM,08-Oct-2025 11:00 AM,08-Oct-2025 01:00 PM,[For Replacement of Rabbit Conductor],"[For Replacement of Rabbit Conductor]
																				[87/EDC(H)/2025-26][2025_UPCL5_87348_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S2pUlWpRYyNQBYPhqnwOm0w%3D%3D,MD - UPCL||CE (Dist) Haridwar||SE (D) Haridwar
334,17,22-Sep-2025 10:00 AM,08-Oct-2025 11:00 AM,08-Oct-2025 01:00 PM,[For Replacement of Weasel Conductor],"[For Replacement of Weasel Conductor]
																				[83/EDC(H)/2025-26][2025_UPCL5_87331_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=Sx%2BhTSVqicf4NP1%2BvVNEIbQ%3D%3D,MD - UPCL||CE (Dist) Haridwar||SE (D) Haridwar
335,17,22-Sep-2025 10:00 AM,29-Sep-2025 05:00 PM,30-Sep-2025 10:30 AM,"[Supply, Erection and Commissioning of 12 W LED Based Solar Street Lights in Various Places in District Udham Singh Nagar with 05 years Warrantee and Comprehensive Annual Maintenance Contract]","[Supply, Erection and Commissioning of 12 W LED Based Solar Street Lights in Various Places in District Udham Singh Nagar with 05 years Warrantee and Comprehensive Annual Maintenance Contract]
																				[01 /UREDA/USN/LED-SSL/2025-26][2025_UREDA_87338_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SIBOGhbBwT7OcEnqUqVaiyA%3D%3D,Director (UREDA)||Chief Project Officer||Dy. CPO Rudraprayag
336,17,22-Sep-2025 09:00 AM,29-Sep-2025 09:00 AM,30-Sep-2025 12:30 PM,[FOR 20 Nos Security Helper Work of Electricity Store Centers Sub Centers under EE ESD Dehradun and 1 No Data entry operator for ESD Dehradun],"[FOR 20 Nos Security Helper Work of Electricity Store Centers Sub Centers under EE ESD Dehradun and 1 No Data entry operator for ESD Dehradun]
																				[09/SE(MM)/2025-26][2025_UPCL7_87347_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SadET3cYA62t3vPvKLy3B5A%3D%3D,MD - UPCL||CE (MM and I)||SE (MM)
337,17,22-Sep-2025 09:00 AM,06-Oct-2025 02:00 PM,06-Oct-2025 03:00 PM,[Tender for setting up of Project Management Unit (PMU) for Swachh Bharat Mission (SBM) 2.0 implementation],"[Tender for setting up of Project Management Unit (PMU) for Swachh Bharat Mission (SBM) 2.0 implementation]
																				[320/SCNNH/2025-26][2025_MCNNH_87344_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SKtFqVpnhs7ZtSfeTWWqElg%3D%3D,Municipal Commissioner Nagar Nigam Haridwar
338,17,22-Sep-2025 09:00 AM,06-Oct-2025 01:00 PM,06-Oct-2025 03:00 PM,[Construction of residential quater in Belani irrigation division Rudraprayag campus block Augstyamuni District Rudraprayag],"[Construction of residential quater in Belani irrigation division Rudraprayag campus block Augstyamuni District Rudraprayag]
																				[02/eerpgjob2/2025-26][2025_IRDCE_87349_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SwP1bfccClHD9UafoI54rPw%3D%3D,IRD - Chief Engineer||Chief Engineer - Irrigation and Flood Garhwal Dehradun||S.E. Irrigation Work Circle Rudraprayag||Irrigation Division Rudraprayag
339,17,20-Sep-2025 06:00 PM,06-Oct-2025 01:00 PM,06-Oct-2025 01:30 PM,[Renewal work of Urg Dhunsera rural motor road by PC under Pithoragarh constituency under annual maintenance year 2025-26.],"[Renewal work of Urg Dhunsera rural motor road by PC under Pithoragarh constituency under annual maintenance year 2025-26.]
																				[1702/ 05 AC   dated 18-09-2025][2025_pwd_87345_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SjDsuH1063Bp4bIiVAimdag%3D%3D,PWD||3rd Circle Pithoragarh
340,17,20-Sep-2025 06:00 PM,13-Oct-2025 03:00 PM,13-Oct-2025 04:00 PM,[Tender for the display of advertisement on Buses],"[Tender for the display of advertisement on Buses]
																				[217/2025][2025_UTCL_87340_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SlS%2FM2eoJotO84%2FDiUUkP9g%3D%3D,MD - Transport
541,28,30-Aug-2025 03:00 PM,29-Sep-2025 03:00 PM,29-Sep-2025 03:30 PM,[Constuctiong of Gouadan Kanhavan at Dhoulaghat under deptt of veterenery],"[Constuctiong of Gouadan Kanhavan at Dhoulaghat under deptt of veterenery]
																				[658 Dated 29-08-2025][2025_RES_86722_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S0HtMJy11VSMG%2BzYgy7cOaA%3D%3D,RES - Chief Engineer||SE - Nainital||EE - Almora
542,28,30-Aug-2025 01:00 PM,29-Sep-2025 03:00 PM,30-Sep-2025 03:00 PM,"[Procurement and Installation of 02 No. 33 kV GIS Bay Modules (Schneider Make GHA) at 220 kV GIS Substation, IIP Harrawala Dehradun]","[Procurement and Installation of 02 No. 33 kV GIS Bay Modules (Schneider Make GHA) at 220 kV GIS Substation, IIP Harrawala Dehradun]
																				[CE/GZR-21/2025-26][2025_PTCUX_86719_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SN0taOB0Yb1X5IZb0yF8y5Q%3D%3D,MD (Power Transmisison Corporation of Uttarakhand Limited)||C.E.(O/M) Garhwal Zone Roorkee
543,28,29-Aug-2025 06:50 PM,04-Oct-2025 03:00 PM,06-Oct-2025 03:00 PM,"[Under the state plan, strengthening and road safety works by DBM and BC in km 1 to 5 of Khankra Chhantikhal motor road in Agastyamuni development block of Rudraprayag assembly constituency of Rudraprayag district,]","[Under the state plan, strengthening and road safety works by DBM and BC in km 1 to 5 of Khankra Chhantikhal motor road in Agastyamuni development block of Rudraprayag assembly constituency of Rudraprayag district,]
																				[3381/50yatayat-7/2025 Dated 11.08.2025][2025_pwd_86712_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SLSfdGU8oCUlWKbD7sLKnIA%3D%3D,PWD||7th Circle Gopeshwar
544,28,29-Aug-2025 05:00 PM,29-Sep-2025 05:00 PM,06-Oct-2025 12:00 PM,"[CONSTRUCTION OF MULTIPURPOSE HALL AT HINDOLAKHAL, UTTARAKHAND]","[CONSTRUCTION OF MULTIPURPOSE HALL AT HINDOLAKHAL, UTTARAKHAND]
																				[3535/Nivida(Garh)KhelDDun/91 Dt.28/08/2025][2025_MDPEY_86699_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SniBOUA2%2BZB0XOluoHsF99g%3D%3D,MD (Drinking Water) Peyjal Nigam GoUK||CGM (CW) - Dehradun||GM - Dehradun
545,28,28-Aug-2025 05:00 PM,29-Sep-2025 05:00 PM,01-Oct-2025 02:30 PM,[06/EE (Civil-I)/Srikot/2025-26],"[06/EE (Civil-I)/Srikot/2025-26]
																				[06/EE (Civil-I)/Srikot/2025-26][2025_UJVN_86672_1]",https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SYcoU3F6qOW5SVqRHLnFP5w%3D%3D,MD- UJVN||Director (Project)||GM (Civil)
