Serial Number,Tender ID,Page Number,Title,E-Published Date,Organisation,Closing Date,Link
333,2025_UPPRC_1074054_2,33,"[Arrangement of Fire Fighting System Works at Ram Sagar Mishra Combined Hospital Sadhamau, Lucknow (U.P.)]",19-Sep-2025 01:00 PM,U.P. Projects Corporation Ltd.||U.P. Projects Corp. Ltd.(MD)||Zone-7 Lucknow,03-Oct-2025 02:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=Srjy4A0Z0ICbCmBssuxGAXw%3D%3D
334,2025_NOIDA_1075327_1,33,[RFP for Selection of Consultant for preparation of City Logistics Plan for NOIDA],19-Sep-2025 01:00 PM,New Okla Industrial Development Authority,27-Oct-2025 06:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SoFdWdi6NzDYYlZnm2T2Dww%3D%3D
335,2025_PVVNV_1055170_5,33,[Miscellaneous Work under EDD Kaptanganj Azamgarh],19-Sep-2025 01:00 PM,Purvanchal Vidyut Vitran Nigam Limited  Varanasi||Chief Engineer (D) PuVVNL Azamgarh,30-Sep-2025 12:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SmZHjH%2FqunSFu93yH5dFBvg%3D%3D
336,2025_CEUVZ_1075336_1,33,[Erection and Dismentalling of Pantoon Bridge on Ganga River at Bachchalpur Ghat  Between Semara Sherpur and Rewatipur Rampur],19-Sep-2025 12:30 PM,"Chief Engineer PWD Varanasi Zone||S.E. Jaunpur - Ghazipur Circle PWD Jaunpur||Construction Division - 3, PWD Ghazipur",06-Oct-2025 12:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SlTFDRUkEc7Ihbd8P8lGEog%3D%3D
337,2025_DGMET_1075109_1,33,[SUPPLY OF IMPLANT],19-Sep-2025 12:00 PM,Director General Medical Education and Training HQ||Principal Government Medical College Banda,09-Oct-2025 12:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S%2BVrMZI7MMHDUv0EjD59xqA%3D%3D
338,2025_DGMET_1074984_1,33,[SUPPLY OF SURGICAL CONSUMABLE/ MEDICINE],19-Sep-2025 12:00 PM,Director General Medical Education and Training HQ||Principal Government Medical College Banda,29-Sep-2025 12:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SYoAGrbqpC1JooMdlyuJYsg%3D%3D
339,2025_UPPRC_1073989_2,33,[Fire Fighting Works (Phase-2) at Various Building at C.S.J.M. University  Kanpur (U.P.) ],19-Sep-2025 12:00 PM,U.P. Projects Corporation Ltd.||U.P. Projects Corp. Ltd.(MD)||Zone-7 Lucknow,03-Oct-2025 02:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=Swz4%2B6hy6tn3ReXsLUoon5g%3D%3D
340,2025_UPPRC_1073969_2,33,[Construction of 108 No. Type-1 (Special) Residences at 37th Vahini P.A.C. Campus Kanpur at District-Kanpur (U.P.)],19-Sep-2025 12:00 PM,U.P. Projects Corporation Ltd.||U.P. Projects Corp. Ltd.(MD)||Zone-7 Lucknow,03-Oct-2025 02:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SCsyOGstGh4FuT%2B3ry6F%2BSQ%3D%3D
341,2025_REDUP_1074823_8,34,[VIKAS KHAND GAURI BAZAR KE DEVKUNWA ME LANGADI DHANAUTI MARG SE JOGINDER NISHAD KE GHAR KE AAGE TAK CC SADAK NIRMAN KARYA],19-Sep-2025 10:00 AM,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE GORAKHPUR CIRCLE||EE DEORIA,29-Sep-2025 12:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SOTWqIGN01dDk7kvauJxn8g%3D%3D
342,2025_REDUP_1074823_5,34,[GAURIBAZAR KE KALABAN ME PITCH SADAK SE PATARU SINGH KE MAKAN SE CHAURASIYA MOD TAK CC SADAK NIRMAN KARYA],19-Sep-2025 10:00 AM,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE GORAKHPUR CIRCLE||EE DEORIA,29-Sep-2025 12:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SX3J6lx8bnEFJZjmeo4eSyg%3D%3D
343,2025_REDUP_1074823_4,34,[VIKAS KHAND GAURI BAZAR KE GRAM VISHUNPUR ME MARKANDEY TIWARI KE KHET SE DR. VIRENDRA PRATAP KE GHAR TAK CC SADAK NIRMAN KARYA],19-Sep-2025 10:00 AM,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE GORAKHPUR CIRCLE||EE DEORIA,29-Sep-2025 12:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SkhfGcXpO%2BTxEHdvZWl180g%3D%3D
344,2025_REDUP_1074823_3,34,[VIKAS KHAND GAURI BAZAR KE GRAM DEWATAHA ME GAON KE PASHCHIM NAHAR PITCH SE NAD KISHOR SINGH KE CHAHARDIWARI KE BAGAL SE DEWATAHA KUTI JANE WALE MARG KA CC KARYA],19-Sep-2025 10:00 AM,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE GORAKHPUR CIRCLE||EE DEORIA,29-Sep-2025 12:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SUW6nkv9bq9FoN5obz7RCmg%3D%3D
345,2025_REDUP_1074823_2,34,[GRAMSABHA SAWANA PARSHURAM KE TOLE KA KAKWAL PAR PRATHAMIK VIDHYALAY SE PURAB PITCH SADAK SE PATEL BASTI TAK CC SADAK NIRMAN KARYA],19-Sep-2025 10:00 AM,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE GORAKHPUR CIRCLE||EE DEORIA,29-Sep-2025 12:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S1g3qp1ht0vo9kVHoKxJVGQ%3D%3D
346,2025_REDUP_1074823_7,34,[GRAMSABHA SOHSA ME PITCH SADAK KE SHASHI RAI KE BAGICHE SE ARVIND PANDEY KE GHAR TAK CC SADAK NIRMAN KARYA],19-Sep-2025 10:00 AM,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE GORAKHPUR CIRCLE||EE DEORIA,29-Sep-2025 12:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SK39hLpcy1AY2xLzoUHGFEg%3D%3D
347,2025_REDUP_1074823_6,34,[GRAMSABHA MADARSAN ME CC ROAD SE PURV DINANATH KE GHAR TAK AVM DWARIKANATH SHARMA KE GHAR TAK CC SADAK NIRMAN KARYA],19-Sep-2025 10:00 AM,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE GORAKHPUR CIRCLE||EE DEORIA,29-Sep-2025 12:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S5ugSR7wvBdu1onWqMkOJvQ%3D%3D
348,2025_REDUP_1074823_1,34,[VIKAS KHAND GAURI BAZAR KE GRAM BAKHARA KE TOLA MATARHI ME NAHAR SE UMESH PRASAD KE GHAR HOTE HUE MANOJ SINGH KE DARWAJE TAK CC SADAK NIRMAN KARYA],19-Sep-2025 10:00 AM,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE GORAKHPUR CIRCLE||EE DEORIA,29-Sep-2025 12:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SRFtBrUdgpQN4rMxb%2FppQmQ%3D%3D
349,2025_DOLBU_1075266_1,34,[Land survey/property survey and other related works in Nagar Panchayat Ujhari. (Estimated number of buildings/plots-6500)],19-Sep-2025 09:00 AM,Directorate of Local Bodies UP||Nagar Panchayat Ujhari Amroha,29-Sep-2025 03:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SwtvbPOyN4JRNDU%2Bt%2FlpVxg%3D%3D
350,2025_UPTCL_1075238_1,34,[FOR WORK OF DISMANTLING OF 02 NOS. DAMAGE 33 KV HYBRID PASS MODULE AND ERECTION AND COMMISSIONING OF 02 NOS. REFURBISHED 33 KV HYBRID PASS MODULE AT 220 KV HYBRID SUB STATION HAPUR UNDER ETD HAPUR],19-Sep-2025 09:00 AM,UP Power Transmission Corp.Ltd (Operation)||Chief Engineer (TW) West  Meerut||SE ETC GREATER NOIDA,03-Oct-2025 12:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S0%2FQPsPkWULElsCwFlOGxxg%3D%3D
351,2025_PVVNV_1055118_5,35,[Miscellaneous Wrok under EDD SAthiaon Azamgarh],19-Sep-2025 09:00 AM,Purvanchal Vidyut Vitran Nigam Limited  Varanasi||Chief Engineer (D) PuVVNL Azamgarh,30-Sep-2025 12:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SRxLAVlBIzvwlZRRfIWhkFg%3D%3D
352,2025_DUSUP_1074676_1,35,[Unani Medicine],19-Sep-2025 09:00 AM,Directorate Unani Services U.P.||State Unani Medical College and Hospital Allahabad,09-Oct-2025 05:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SRzq%2FjDA8y9falKK5ZfZo1A%3D%3D
353,2025_PVVNL_1075157_1,35,[T-27/W/EDC/LONI/GZB/2025-26],18-Sep-2025 06:00 PM,Paschimanchal Vidyut Vitran Nigam Ltd.,30-Sep-2025 02:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=Skxi4cYn2wZse62BZ9ITCLA%3D%3D
354,2025_UPRNN_1075128_1,35,[3056/GM/RNN/TENDER/RNN/25 Dated 18-10-2025],18-Sep-2025 05:30 PM,UP Rajkiya Nirman Nigam Ltd||G M - Faizabad Zone||Basti Unit Basti,03-Oct-2025 02:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SRY9zUoqV%2Bs%2Fhsqi7xDpzsA%3D%3D
355,2025_UPTCL_1070071_3,35,[WORK],18-Sep-2025 05:00 PM,UP Power Transmission Corp.Ltd (Operation)||Chief Engineer (TC)  Lucknow||S.E. ETC - II  Lucknow,03-Oct-2025 03:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SkVRYArWLug7PY5iqiltOIQ%3D%3D
356,2025_UPTCL_1070191_2,35,[WORK],18-Sep-2025 05:00 PM,UP Power Transmission Corp.Ltd (Operation)||Chief Engineer (TC)  Lucknow||S.E. ETC - II  Lucknow,03-Oct-2025 05:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SDdf3V3B5rYl3c%2F986E1uLw%3D%3D
357,2025_DOLBU_1074908_1,35,[Gaushala Nirman kary],18-Sep-2025 04:00 PM,Directorate of Local Bodies UP||Nagar Panchayat Azmatgarh Azamgarh,17-Oct-2025 05:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SuSv0PapRipvsXs0ou605Hg%3D%3D
358,2025_UPTDP_1075017_1,35,"[Expression of Interest EOI  for  Identification of Applicants for   Integrated Development of Land Parcel at       Kalli Paschim, Lucknow  under Land Lease Policy 2024]",18-Sep-2025 03:30 PM,Directorate of Tourism,13-Nov-2025 02:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SLslK1xU8NFZLT3kjJTVXQQ%3D%3D
359,2025_PVVNV_1074775_1,35,[Work of Supply of Decentralized Materials during the maintenance M for the protectionof 33 11 KV SS Maintenance of 33 KV line  11 KV line Distribution TF and LT line Under the area of EDSD M shahar Mbadshahpur and Janghai under EDD Machhalishahar],18-Sep-2025 02:00 PM,Purvanchal Vidyut Vitran Nigam Limited  Varanasi||Chief Engineer (D) PuVVNL Varanasi,03-Oct-2025 02:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=Sa3buzWJQiRBIVoGwcdAKyQ%3D%3D
360,2025_MVVNL_1074901_1,35,"[THE PREVENTIVE MAINTENANCE OF DISTRIBUTION TRANSFORMER UNDER 33/11 KV S/S AT DIFFERENT PLACES OF AGAINST O AND M 2025-26 IN THE AREA OF EXECUTIVE ENGINEER, EUDD-KANPUR ROAD, AMAUSI ZONE, LUCKNOW]",18-Sep-2025 02:00 PM,Madhyanchal Vidyut Vitran Nigam Ltd||C E - LESA||S E (D) - 7,29-Sep-2025 02:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=Sn02TV6ZMK61fM6OfENKL6w%3D%3D
361,2025_PVVNV_1074767_1,36,[Work of Supply of Decentralized Materials during the maintenance M for the protectionof 33 11 KV SS Maintenance of 33 KV line  11 KV line Distribution TF and LT line Under the area of EDSD Shahganj Khetasarai and Suithakala under EDD Shahganj],18-Sep-2025 02:00 PM,Purvanchal Vidyut Vitran Nigam Limited  Varanasi||Chief Engineer (D) PuVVNL Varanasi,03-Oct-2025 02:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S2K%2Fm8Onum7GVYbsSOfAChw%3D%3D
362,2025_MVVNL_1074901_1,36,"[THE PREVENTIVE MAINTENANCE OF DISTRIBUTION TRANSFORMER UNDER 33/11 KV S/S AT DIFFERENT PLACES OF AGAINST O AND M 2025-26 IN THE AREA OF EXECUTIVE ENGINEER, EUDD-KANPUR ROAD, AMAUSI ZONE, LUCKNOW]",18-Sep-2025 02:00 PM,Madhyanchal Vidyut Vitran Nigam Ltd||C E - LESA||S E (D) - 7,29-Sep-2025 02:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=Sn02TV6ZMK61fM6OfENKL6w%3D%3D
363,2025_DOLBU_1074961_1,36,[ Supply of medicine for stray animals and dogs in Municipal Corporation of Agra.],18-Sep-2025 01:00 PM,Directorate of Local Bodies UP||Agra Municipal Corporation,03-Oct-2025 12:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=Sa1QrfDI38Wc6PS32iFh2iQ%3D%3D
364,2025_CEEMP_1074737_1,36,[Electrification work of Thana Amapur 48 Capacity hostel/Barrack at distt Kasganj],18-Sep-2025 12:00 PM,Chief Engineer Electrical  Mechanical PWD Lucknow||Superintending Engineer (E/M) Circle PWD Agra||TY. Mechanical Division PWD Aligarh,30-Sep-2025 02:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=Sjhi22qmSUEN%2B%2BXp6lCGm2Q%3D%3D
365,2025_UPRNN_1074812_1,36,[Construction of State Chief Election Office at Awadh Vihar Yojana Plot No 2b INS 11 Lucknow],18-Sep-2025 10:00 AM,UP Rajkiya Nirman Nigam Ltd||G M - Lucknow  Zone - 2,08-Oct-2025 02:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SH6RvmlaIiCabb4gNuCJLSw%3D%3D
366,2025_UPHDB_1074810_1,36,[Construction of 100 Bedded Girls and 100 Bedded Boys Hostel at HBTU Kanpur],18-Sep-2025 09:00 AM,U.P. Housing and Development Board||SE - Kanpur||CD Kanpur-02,30-Sep-2025 03:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S2gYeOr7OmuLherkELehwjQ%3D%3D
367,2025_UPPCU_1074616_1,36,[HANDLING WORK FOR PADDY PURCHASE 2025-26 AND WHEAT PURCHASE 2026-27 AT DISTRICT JAUNPUR],18-Sep-2025 09:00 AM,U.P. Co Operative Union Limited||Regional Office Varanasi,29-Sep-2025 02:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=StWqN0JBSYjCKhfzjRdtHyA%3D%3D
368,2025_PVVNV_1068926_2,36,[For the Supply of Megger under BP 2025-26],17-Sep-2025 06:50 PM,Purvanchal Vidyut Vitran Nigam Limited  Varanasi||Chief Engineer (D) PuVVNL Gorakhpur,03-Oct-2025 04:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SgSvJTetFxoUSMlFlsGw3TA%3D%3D
369,2025_PVVNV_1074727_1,36,[work of protection of 33 11 KV power subsation manitainance and repair of 33 kv lines 11 kv lines distribution T F and LT lines During Maintanance month Under EDSD Madiyahu Newadiya Barshathi and Rampur under EDD Badlapur],17-Sep-2025 06:00 PM,Purvanchal Vidyut Vitran Nigam Limited  Varanasi||Chief Engineer (D) PuVVNL Varanasi,03-Oct-2025 02:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SYfxuqftu0ylhx0mBZdKvqw%3D%3D
370,2025_UPSFF_1074793_1,36,"[COMPETITIVE e-bidding FOR SUGAR EXPORT From Experienced Export House/Merchandise, Govt./Cooperative Institutions (in which State Govt./Central Govt. has/have invested share capital and such institutions having valid Importer/Exporter code ]",17-Sep-2025 06:00 PM,UP Cooperative Sugar Factories Federation Ltd,30-Sep-2025 10:00 AM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SH%2FR%2B8z8luklhubHMzrPSuA%3D%3D
371,2025_PVVNL_1071157_2,37,[WORK REPLACEMENT OF DAMAGED DISTRIBUTION TRANSFORMER UNDER EDD NAUGAWAN SADAT.	],17-Sep-2025 06:00 PM,Paschimanchal Vidyut Vitran Nigam Ltd.,29-Sep-2025 02:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SP1fDd7R9zvpMqjhWmcTWSw%3D%3D
372,2025_UPSFF_1074793_1,37,"[COMPETITIVE e-bidding FOR SUGAR EXPORT From Experienced Export House/Merchandise, Govt./Cooperative Institutions (in which State Govt./Central Govt. has/have invested share capital and such institutions having valid Importer/Exporter code ]",17-Sep-2025 06:00 PM,UP Cooperative Sugar Factories Federation Ltd,30-Sep-2025 10:00 AM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SH%2FR%2B8z8luklhubHMzrPSuA%3D%3D
373,,37,[Work for 268 new 11 kV CT / PT units of various capacities are to be installed by making double pole structure and 203 damaged 11 kV CT / PT units are to be replaced in Business plan 2025-26 under the area of KESCo.],17-Sep-2025 05:00 PM,Kanpur Electricity Supply Company Limited||Chief Engineer||SE (D) - 4,06-Oct-2025 01:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SwFxW9JnHPx%2BsvWQVewQDAg%3D%3D
374,2025_PVVNV_1065331_2,37,"[Providing of 01 No. Diesel Car with Driver for Inspector, Vigilance Team (Urban), Gorakhpur ]",17-Sep-2025 05:00 PM,Purvanchal Vidyut Vitran Nigam Limited  Varanasi||Chief Engineer (D) PuVVNL Gorakhpur,03-Oct-2025 04:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=Srh%2Ba6Q1AqlN5x0eJrdeXWQ%3D%3D
375,2025_PVVNL_1035903_4,37,[TNO.08/EDC2MT/2025-26],17-Sep-2025 01:00 PM,Paschimanchal Vidyut Vitran Nigam Ltd.,29-Sep-2025 12:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SAjhd0pCVXBCB%2F7huILy0Iw%3D%3D
376,2025_UPIDC_1073737_7,37,[Boundary wall Palwal],17-Sep-2025 11:00 AM,U P Irrigation Department (Civil)||Chief Engineer ( Yamuna) Okhla||S E Irrigation Works Circle III Agra||E E Upper Division Agra Canal Mathura,03-Oct-2025 05:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=Sl1TZGxPG4nM9%2BM56tC5M%2BQ%3D%3D
377,2025_UPIDC_1073737_3,37,[Boundary wall Kushak Bhatta],17-Sep-2025 11:00 AM,U P Irrigation Department (Civil)||Chief Engineer ( Yamuna) Okhla||S E Irrigation Works Circle III Agra||E E Upper Division Agra Canal Mathura,03-Oct-2025 05:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SAQpSrbIM%2BWrhxYEow87hag%3D%3D
378,2025_UPIDC_1073727_40,37,[Silt cleanance],17-Sep-2025 11:00 AM,U P Irrigation Department (Civil)||Chief Engineer ( Yamuna) Okhla||S E Irrigation Works Circle III Agra||E E Upper Division Agra Canal Mathura,29-Sep-2025 11:00 AM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SblzMkYNQKy9H58s8AFKxzQ%3D%3D
379,2025_UPIDC_1073737_5,37,[Boundary wall Manpur Bhatta],17-Sep-2025 11:00 AM,U P Irrigation Department (Civil)||Chief Engineer ( Yamuna) Okhla||S E Irrigation Works Circle III Agra||E E Upper Division Agra Canal Mathura,03-Oct-2025 05:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SuwpyEulyRghH8qkIbk7fwA%3D%3D
380,2025_UPIDC_1073737_1,37,[Boundary wall Indana Ih],17-Sep-2025 11:00 AM,U P Irrigation Department (Civil)||Chief Engineer ( Yamuna) Okhla||S E Irrigation Works Circle III Agra||E E Upper Division Agra Canal Mathura,03-Oct-2025 05:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=STnMaWMbjTCyN9lTXsddXEw%3D%3D
381,2025_UPIDC_1073727_31,38,[Silt cleanance],17-Sep-2025 11:00 AM,U P Irrigation Department (Civil)||Chief Engineer ( Yamuna) Okhla||S E Irrigation Works Circle III Agra||E E Upper Division Agra Canal Mathura,29-Sep-2025 11:00 AM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SzyktH%2FylTOU1o%2BF64nU7oA%3D%3D
382,2025_UPIDC_1073737_5,38,[Boundary wall Manpur Bhatta],17-Sep-2025 11:00 AM,U P Irrigation Department (Civil)||Chief Engineer ( Yamuna) Okhla||S E Irrigation Works Circle III Agra||E E Upper Division Agra Canal Mathura,03-Oct-2025 05:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SuwpyEulyRghH8qkIbk7fwA%3D%3D
383,2025_UPIDC_1073737_4,38,[Boundary wall Manpur IH],17-Sep-2025 11:00 AM,U P Irrigation Department (Civil)||Chief Engineer ( Yamuna) Okhla||S E Irrigation Works Circle III Agra||E E Upper Division Agra Canal Mathura,03-Oct-2025 05:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S8wbiTwtcjWNXBruA1bj97w%3D%3D
384,2025_UPIDC_1073737_3,38,[Boundary wall Kushak Bhatta],17-Sep-2025 11:00 AM,U P Irrigation Department (Civil)||Chief Engineer ( Yamuna) Okhla||S E Irrigation Works Circle III Agra||E E Upper Division Agra Canal Mathura,03-Oct-2025 05:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SAQpSrbIM%2BWrhxYEow87hag%3D%3D
385,2025_UPIDC_1073737_6,38,[Boundary wall Punhana IH],17-Sep-2025 11:00 AM,U P Irrigation Department (Civil)||Chief Engineer ( Yamuna) Okhla||S E Irrigation Works Circle III Agra||E E Upper Division Agra Canal Mathura,03-Oct-2025 05:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SCVV0dsADqsYPWaJsNKt9hA%3D%3D
386,2025_UPIDC_1073727_11,38,[Silt cleanance],17-Sep-2025 11:00 AM,U P Irrigation Department (Civil)||Chief Engineer ( Yamuna) Okhla||S E Irrigation Works Circle III Agra||E E Upper Division Agra Canal Mathura,29-Sep-2025 11:00 AM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SJVYaY7FNfBdkPP9Gc73qgQ%3D%3D
387,2025_UPIDC_1073737_7,38,[Boundary wall Palwal],17-Sep-2025 11:00 AM,U P Irrigation Department (Civil)||Chief Engineer ( Yamuna) Okhla||S E Irrigation Works Circle III Agra||E E Upper Division Agra Canal Mathura,03-Oct-2025 05:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=Sl1TZGxPG4nM9%2BM56tC5M%2BQ%3D%3D
388,2025_UPIDC_1073737_1,38,[Boundary wall Indana Ih],17-Sep-2025 11:00 AM,U P Irrigation Department (Civil)||Chief Engineer ( Yamuna) Okhla||S E Irrigation Works Circle III Agra||E E Upper Division Agra Canal Mathura,03-Oct-2025 05:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=STnMaWMbjTCyN9lTXsddXEw%3D%3D
389,2025_UPIDC_1073737_2,38,[Boundary wall Seeha Ih],17-Sep-2025 11:00 AM,U P Irrigation Department (Civil)||Chief Engineer ( Yamuna) Okhla||S E Irrigation Works Circle III Agra||E E Upper Division Agra Canal Mathura,03-Oct-2025 05:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SHWQMMk4Aqpf5AWjF7l%2BPxg%3D%3D
