Serial Number,Tender ID,Title,E-Published Date,Organisation,Closing Date,Link
145,2025_CEASM_144564_71,[PR/2025-26/30],25-Sep-2025 02:00 PM,CE-ASM,16-Oct-2025 04:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=STjX84sHyUBtAHpfQuC8m3w%3D%3D
146,2025_JKRRD_144563_13,"[Permanent Restoration work on Km 33rd RD 175 Bangroo to Shingani   Road by way of  Construction of  3.00 m span RCC culvert in Km IST RD 25 , H P culvert in Km 10th RD(700-750) and R/Wall in Km 5th RD (500-600) ]",20-Sep-2025 06:00 PM,PMGSY Jammu and CE PW (R and B) Jammu||PMGSY Jammu Circle,08-Oct-2025 04:00 PM,https://pmgsytenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SITm7pEjrDpfVrnkiZHlO9Q%3D%3D
147,2025_CESQC_144273_37,[MN08135],04-Sep-2025 10:00 AM,Manipur CE-MSRRDA||SE-MSRRDA,02-Oct-2025 05:00 PM,https://pmgsytenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S2lubLWihPVGTuW18dgCUAQ%3D%3D
148,2025_CESQC_144510_35,[MN06512],17-Sep-2025 03:00 PM,Manipur CE-MSRRDA||SE-MSRRDA,02-Oct-2025 05:00 PM,https://pmgsytenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SVpjBcRMknXnE1dSGHGdLJw%3D%3D
149,2025_CEASM_144564_18,[PR/2025-26/55],25-Sep-2025 02:00 PM,CE-ASM,16-Oct-2025 04:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SGfjV%2BlMmyHfADZ0XOm%2FMsg%3D%3D
150,2025_CEASM_144564_82,[PR/2025-26/64],25-Sep-2025 02:00 PM,CE-ASM,16-Oct-2025 04:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SrJshsn81jW9bDW8eKxtMDw%3D%3D
151,2025_JKRRD_144543_2,[Permanent Restoration of Gaggar to Bhimdassa Road],19-Sep-2025 03:00 PM,PMGSY Jammu and CE PW (R and B) Jammu||PMGSY Jammu Circle,09-Oct-2025 05:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S0912DpFC%2B0g4FJ1YngE9Mw%3D%3D
152,2025_CESQC_144273_16,[MN04238],03-Sep-2025 02:00 PM,Manipur CE-MSRRDA||SE-MSRRDA,02-Oct-2025 05:00 PM,https://pmgsytenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SD69JgpuxBTPbue5GvjZWzA%3D%3D
153,2025_CESQC_144510_22,[MN04232],17-Sep-2025 12:00 PM,Manipur CE-MSRRDA||SE-MSRRDA,02-Oct-2025 05:00 PM,https://pmgsytenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SnKPQAfCl186oKLYgybKN0w%3D%3D
154,2025_KSRRD_144566_1,[Renewal Coat_Macdamization of Road from L032_Block Boundary Km 9th of NTR to Goom Package No. JK03_245 length 3.25 km Width 3.75 m under CNT Head 2025_26 PMGSY Division Baramulla],20-Sep-2025 04:00 PM,PMGSY Kashmir and CE PW (R and B) Kashmir||PMGSY Baramulla Circle,03-Oct-2025 04:30 PM,https://pmgsytenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SXe786TJOPVcWLZvFOiKgoA%3D%3D
155,2025_RWD_144700_1,[Construction of R.C.C. bridge RWD path Tatma tola ke pass Tiliya dhab me under Pusa block.],26-Sep-2025 03:00 PM,Rural Works Department - Bihar,09-Oct-2025 03:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=Sp57uy%2FvEBmHg3SmPc%2FbdqQ%3D%3D
156,2025_CEASM_144564_36,[PR/2025-26/58],25-Sep-2025 02:00 PM,CE-ASM,16-Oct-2025 04:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SKjpP8OoRNiyA78WC4l32bg%3D%3D
157,2025_APWD_144785_1,[Upgradation of Rural road from Hanuman Junction to Onge Tikrey G Block Bus Stand at Hut Bay],27-Sep-2025 04:00 PM,Andaman Public Works Department (APWD)||PIU-9 Office of EE MID APWD Hut Bay,21-Oct-2025 03:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SiWMmVgcD3LUdQ0NIAZAOag%3D%3D
158,2025_JKRRD_144573_3,"[Permanent restoration of road Gatha Hanga Noorie by wy of providing and laying of GSB,WBM,BM and PC in left over portion.]",20-Sep-2025 06:00 PM,PMGSY Jammu and CE PW (R and B) Jammu||PMGSY Jammu Circle,04-Oct-2025 04:00 PM,https://pmgsytenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SrlxyWhZmNv5buJFUyEEB4Q%3D%3D
159,2025_CESQC_144510_5,[MN0189],17-Sep-2025 12:00 PM,Manipur CE-MSRRDA||SE-MSRRDA,02-Oct-2025 05:00 PM,https://pmgsytenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SxwL6ZRrIv4WfRvxaskK0CQ%3D%3D
160,2025_JKRRD_144493_1,"[Construction and Maintenance of Road from L028-Km 1st of Lower Galutha Road to Harooni, Package No. JK11-4513, PMGSY-IV, Batch-I of 2025-26, Block-Mendhar, District Poonch. Length-4.000 Kms ]",13-Sep-2025 05:00 PM,PMGSY Jammu and CE PW (R and B) Jammu,30-Sep-2025 05:00 PM,https://pmgsytenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S72n0qg0dwRzym8iP7C%2BLFw%3D%3D
161,2025_RWD_144590_1,[Pachimi Siswa Panchayat ka Bhutaha Bazar ka siswa Ibrahimpur jane wali me Bhutaha Bazar ke samip nadi par Dhawast pul Ka nirman karya.],26-Sep-2025 06:10 PM,Rural Works Department - Bihar,09-Oct-2025 03:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SEE2JKDzmo9E2ZvYBk2E02w%3D%3D
162,2025_RWD_144653_1,[Const of HL Bridge over balan river near pirhi tirhuta ],25-Sep-2025 04:00 PM,Rural Works Department - Bihar,09-Oct-2025 03:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S0366lxV6lTFvOevHr%2BBkTg%3D%3D
163,2025_JKRRD_144787_10,[Permanent Restoration of Banihal to Chanjloo Road Package No JK04643],27-Sep-2025 02:30 PM,PMGSY Jammu and CE PW (R and B) Jammu||PMGSY Jammu Circle,04-Oct-2025 06:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SazhT1PxBVDPsIDlRHzyKTg%3D%3D
164,2025_CEASM_144564_58,[PR/2025-26/23],25-Sep-2025 02:00 PM,CE-ASM,16-Oct-2025 04:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SHp%2FfLcSarLtbsTx%2FeaCdCQ%3D%3D
165,2025_CESQC_144510_18,[MN04217],17-Sep-2025 12:00 PM,Manipur CE-MSRRDA||SE-MSRRDA,02-Oct-2025 05:00 PM,https://pmgsytenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=Sustr9iBDa1wBugDMGee8%2Bw%3D%3D
166,2025_CEASM_144564_47,[PR/2025-26/88],25-Sep-2025 02:00 PM,CE-ASM,16-Oct-2025 04:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=Su%2F1dyJBE5MFd0hkCXRbDCA%3D%3D
167,2025_CESQC_144510_52,[MN09235],17-Sep-2025 05:00 PM,Manipur CE-MSRRDA||SE-MSRRDA,02-Oct-2025 05:00 PM,https://pmgsytenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SMbG01oH9sMMDdlMmrpxkJQ%3D%3D
168,2025_CESQC_144740_13,[MN06398],25-Sep-2025 06:00 PM,Manipur CE-MSRRDA||SE-MSRRDA,16-Oct-2025 05:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SvqMCk7kVzrggUYc2zeV9qw%3D%3D
169,2025_KSRRD_144788_3,[Hapatnar to Ganiepora],27-Sep-2025 05:00 PM,PMGSY Kashmir and CE PW (R and B) Kashmir||PMGSY Srinagar Circle,04-Oct-2025 04:30 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SCtb5Mj7oort19rBuMUqooQ%3D%3D
170,2025_APWD_144781_1,[Upgradation of Rural road from SH connection (Krishna Biswas Home) to Ramakrishnapur Dam],27-Sep-2025 04:00 PM,Andaman Public Works Department (APWD)||PIU-9 Office of EE MID APWD Hut Bay,21-Oct-2025 03:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SWmSsIt%2F8CIgg7reSG%2BsAJw%3D%3D
171,2025_CESQC_144510_47,[MN08127],17-Sep-2025 05:00 PM,Manipur CE-MSRRDA||SE-MSRRDA,02-Oct-2025 05:00 PM,https://pmgsytenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S%2B6F8k2CM8Lbs3ftSFMY78Q%3D%3D
172,2025_CESQC_144510_31,[MN06507],17-Sep-2025 03:00 PM,Manipur CE-MSRRDA||SE-MSRRDA,02-Oct-2025 05:00 PM,https://pmgsytenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SpmHziUujykucgldGe2s9lg%3D%3D
173,2025_JKRRD_144389_21,[Permanent Restoration  of road Chakmithani To Narla Length 12.00 Km Block Kalakote  Rajouri],20-Sep-2025 06:55 PM,PMGSY Jammu and CE PW (R and B) Jammu||PMGSY Jammu Circle,03-Oct-2025 04:00 PM,https://pmgsytenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SzcJdTIFKLvX%2FJCx0fQ2OIQ%3D%3D
174,2025_CEASM_144564_67,[PR/2025-26/83],25-Sep-2025 02:00 PM,CE-ASM,16-Oct-2025 04:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SL8enbjaUEPFO%2FqldT7ewCQ%3D%3D
175,2025_CEASM_144564_83,[PR/2025-26/74],25-Sep-2025 02:00 PM,CE-ASM,16-Oct-2025 04:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SODgwirRViOTAImL6OBeRfg%3D%3D
176,2025_CCUK_144771_1,[Slip Clearance of Khela to Khela Dhura MR],26-Sep-2025 09:00 AM,"Chief Coordinator, PMGSY, Uttarkhand",03-Oct-2025 03:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SBiFCh3vhB7LOwZlsazL%2FXA%3D%3D
177,2025_CEASM_144564_35,[PR/2025-26/45],25-Sep-2025 02:00 PM,CE-ASM,16-Oct-2025 04:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SyiqGQ1puiFAIJy3lzQRSrg%3D%3D
178,2025_RWD_144690_1,[Morwa vidhan sabha me Indravara Panchayat me Baba kewal Asthan par Pul ka Nirman Karya],25-Sep-2025 04:00 PM,Rural Works Department - Bihar,09-Oct-2025 03:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S3NaXlLcYa%2FcbDcqsoPi%2BAg%3D%3D
179,2025_CESQC_144510_1,[MN0185],17-Sep-2025 12:00 PM,Manipur CE-MSRRDA||SE-MSRRDA,02-Oct-2025 05:00 PM,https://pmgsytenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S33lXgDbMX8tTz8ljJ08%2BnA%3D%3D
180,2025_JKRRD_144563_14,[Permanent Restoration work on Gurekhara to Chanser Road by way of  Construction of Crated R/wall in Km  2nd RD(600-700)  3rd RD(0-100)],20-Sep-2025 06:00 PM,PMGSY Jammu and CE PW (R and B) Jammu||PMGSY Jammu Circle,08-Oct-2025 04:00 PM,https://pmgsytenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SNr9jlOkjggpAOtMFx6Su5w%3D%3D
181,2025_JKRRD_144498_2,[Permanent Restoration of Road from Additional Length Kund to Cheerald],15-Sep-2025 04:00 PM,PMGSY Jammu and CE PW (R and B) Jammu||PMGSY Jammu Circle,09-Oct-2025 12:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SEKjUpSpnCBjjUGnwzevZBA%3D%3D
182,2025_CESQC_144273_47,[MN01196],06-Sep-2025 09:00 AM,Manipur CE-MSRRDA||SE-MSRRDA,02-Oct-2025 05:00 PM,https://pmgsytenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SrH8y4EasCSROFCQc74ucGQ%3D%3D
183,2025_KSRRD_144788_2,[Kullar to Kullar Gujrat],27-Sep-2025 05:00 PM,PMGSY Kashmir and CE PW (R and B) Kashmir||PMGSY Srinagar Circle,04-Oct-2025 04:30 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S6%2ByjeK9eqxpfyyulxEuYlA%3D%3D
184,2025_CESQC_144273_39,[MN08131],04-Sep-2025 10:30 AM,Manipur CE-MSRRDA||SE-MSRRDA,02-Oct-2025 05:00 PM,https://pmgsytenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SSelQGUz1mRFKhyCDChgdhQ%3D%3D
185,2025_CESQC_144510_37,[MN06515],17-Sep-2025 03:00 PM,Manipur CE-MSRRDA||SE-MSRRDA,02-Oct-2025 05:00 PM,https://pmgsytenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=Si9Wstqy7tscbMxb0l2cyQg%3D%3D
186,2025_RWD_144615_1,[Prakhand Kusheshwar Asthan Aurai Panchayat Goura Gaun me Pul Nirman],25-Sep-2025 05:00 PM,Rural Works Department - Bihar,09-Oct-2025 03:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SdgLMIC5xk0JHoFTioZspNQ%3D%3D
187,2025_JKRRD_144543_4,[Permanent Restoration of Mehar Neera to Ganote Road],19-Sep-2025 03:00 PM,PMGSY Jammu and CE PW (R and B) Jammu||PMGSY Jammu Circle,09-Oct-2025 05:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SlvqK6%2Fu0rbUFgvGnSUIZww%3D%3D
188,2025_CEASM_144564_48,[PR/2025-26/01],25-Sep-2025 02:00 PM,CE-ASM,16-Oct-2025 04:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S%2FWNMv3AEvDFfU49g6yZCBg%3D%3D
189,2025_JKRRD_144780_3,"[Permanent Restoration of road from T02-KAINTHGALI BLOCK BOUNDRY UDHAMPUR TO BARIOTE BEYOND MOUNGRI (Part-II), JK14-684, Length-21.850 Kms (Floods Aug-2025)]",27-Sep-2025 06:55 PM,PMGSY Jammu and CE PW (R and B) Jammu||PMGSY Jammu Circle,08-Oct-2025 05:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S2DRCJxBheTN8kYPUTn2e%2BQ%3D%3D
190,2025_CESQC_144510_54,[MN09243],17-Sep-2025 05:00 PM,Manipur CE-MSRRDA||SE-MSRRDA,02-Oct-2025 05:00 PM,https://pmgsytenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SE2i2jNRopX5FXFDSiz5jyQ%3D%3D
191,2025_JKRRD_144389_11,"[Permanent Restoration  of road Chingus To Ranibadetar II Length 6.50 km, Block Rajouri  Rajouri]",20-Sep-2025 06:55 PM,PMGSY Jammu and CE PW (R and B) Jammu||PMGSY Jammu Circle,03-Oct-2025 04:00 PM,https://pmgsytenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SpQXC3hn6gICmap7k9l4SVQ%3D%3D
192,2025_KSRRD_144788_4,[Nagabal G.B.Banie Mohalla],27-Sep-2025 05:00 PM,PMGSY Kashmir and CE PW (R and B) Kashmir||PMGSY Srinagar Circle,04-Oct-2025 04:30 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=S2yEHkFyZYyfC4WiqTXrHLA%3D%3D
193,2025_CESQC_144273_26,[MN05138],04-Sep-2025 09:00 AM,Manipur CE-MSRRDA||SE-MSRRDA,02-Oct-2025 05:00 PM,https://pmgsytenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SDrQ39hFHL7LFB03fyQhoXQ%3D%3D
194,2025_CESQC_144273_12,[MN04253],03-Sep-2025 12:00 PM,Manipur CE-MSRRDA||SE-MSRRDA,02-Oct-2025 05:00 PM,https://pmgsytenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SO78ac2JQiqq2GOFxbD%2BHIA%3D%3D
195,2025_CESQC_144510_50,[MN08130],17-Sep-2025 05:00 PM,Manipur CE-MSRRDA||SE-MSRRDA,02-Oct-2025 05:00 PM,https://pmgsytenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SK8TAOlzwrAiVifG4Kdeytw%3D%3D
196,2025_JKRRD_144389_22,[Permanent Restoration  of road Chakmithani To Kot Charwal Length 15.50 Km Block Moughla Rajouri],20-Sep-2025 06:55 PM,PMGSY Jammu and CE PW (R and B) Jammu||PMGSY Jammu Circle,03-Oct-2025 04:00 PM,https://pmgsytenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=Stn8bgdqXu2LW%2FvYOujQujg%3D%3D
197,2025_KSRRD_144786_3,[Restoration of L026 to Safaidaab Road Package No. JK03-296],27-Sep-2025 03:00 PM,PMGSY Kashmir and CE PW (R and B) Kashmir||PMGSY Baramulla Circle,06-Oct-2025 04:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=Sk%2Fsn2LwgbKD8ATxwyWPTiQ%3D%3D
198,2025_CEASM_144564_74,[PR/2025-26/48],25-Sep-2025 02:00 PM,CE-ASM,16-Oct-2025 04:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SwFSgMYVEniH7Fn40Ie5fJA%3D%3D
199,2025_CEASM_144564_66,[PR/2025-26/82],25-Sep-2025 02:00 PM,CE-ASM,16-Oct-2025 04:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SGRZYOXtO3T%2FdEUH8iRC%2Bmg%3D%3D
200,2025_JKRRD_144563_10,"[Permanent Restoration work on Changa to Khaljugsar Road by way of  Construction of  R/wall in Km 2nd RD(650-700) , Km 3rd RD(700-725),km 4th RD(350-400)  Km 5th RD(50   35 ) , H P Culvert   3.00 m span RCC culvert]",20-Sep-2025 06:00 PM,PMGSY Jammu and CE PW (R and B) Jammu||PMGSY Jammu Circle,08-Oct-2025 04:00 PM,https://pmgsytenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SCZESNynKACOXYUds2lhTAQ%3D%3D
201,2025_CESQC_144510_46,[MN08126],17-Sep-2025 05:00 PM,Manipur CE-MSRRDA||SE-MSRRDA,02-Oct-2025 05:00 PM,https://pmgsytenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SNz5gYKc0w22YPa6u9kdWJw%3D%3D
202,2025_CESQC_144273_4,[MN0187],03-Sep-2025 11:00 AM,Manipur CE-MSRRDA||SE-MSRRDA,02-Oct-2025 05:00 PM,https://pmgsytenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SqWkn09rC1FNG0qiSsQh6Pg%3D%3D
203,2025_JKRRD_144780_6,"[Permanent Restoration of road from L041-Dubigali to Nali Nikka, JK14-420, Length-15.150 Kms (Floods Aug-2025)]",27-Sep-2025 06:55 PM,PMGSY Jammu and CE PW (R and B) Jammu||PMGSY Jammu Circle,08-Oct-2025 05:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SWILKlCsuJOtRV9XkFh9TBw%3D%3D
204,2025_CEASM_144564_57,[PR/2025-26/22],25-Sep-2025 02:00 PM,CE-ASM,16-Oct-2025 04:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=Sl0bGVSeUoGlXoKQ1ksXEdQ%3D%3D
205,2025_CEASM_144564_16,[PR/2025-26/53],25-Sep-2025 02:00 PM,CE-ASM,16-Oct-2025 04:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=Sa2N7%2FsjSum2AD10Sziz6pQ%3D%3D
206,2025_RWD_144654_1,[Ghornamki to Navtoli hote hue Barhi jane wali sadak me Bachraja Nadi par pul Nirman],25-Sep-2025 04:00 PM,Rural Works Department - Bihar,09-Oct-2025 03:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SUmzxjkH3lGdzfAExLEOZsg%3D%3D
207,2025_CESQC_144273_19,[MN04237],04-Sep-2025 09:00 AM,Manipur CE-MSRRDA||SE-MSRRDA,02-Oct-2025 05:00 PM,https://pmgsytenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S8c7Rl68oJVKd5ljwQam5Gw%3D%3D
208,2025_JKRRD_144563_15,[Permanent Restoration work on Thellala to Jagota  Road by way of  Construction of Crated R/wall in Km 7th RD(100-150)],20-Sep-2025 06:00 PM,PMGSY Jammu and CE PW (R and B) Jammu||PMGSY Jammu Circle,08-Oct-2025 04:00 PM,https://pmgsytenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SDIIbDwnzMI6nsmQk05PNfQ%3D%3D
209,2025_JKRRD_144389_1,"[Permanent Restoration  of road from L029   T02 KM 13th  TO Dharat Length 12.50 Km Block Seri ,Rajouri]",20-Sep-2025 06:55 PM,PMGSY Jammu and CE PW (R and B) Jammu||PMGSY Jammu Circle,03-Oct-2025 04:00 PM,https://pmgsytenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SlQjS4xw8x3%2BpcDHGL9RrqA%3D%3D
210,2025_JKRRD_144787_13,[Permanent Restoration of Banihal to Mangit Road Package No JK04451],27-Sep-2025 02:40 PM,PMGSY Jammu and CE PW (R and B) Jammu||PMGSY Jammu Circle,04-Oct-2025 06:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=Sn2s25N%2BHi60cfqg8qSmDXg%3D%3D
211,2025_JKRRD_144787_11,[Permanent Restoration of Banihal to Doligam Road Package No JK04480],27-Sep-2025 02:30 PM,PMGSY Jammu and CE PW (R and B) Jammu||PMGSY Jammu Circle,04-Oct-2025 06:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=Sn6RjZyK4xVWB%2F7TEyPkdlQ%3D%3D
212,2025_JKRRD_144502_5,[Permanent Restoration by way of  construction  of B/wall on Kewapul to Kither road in Km 6th RD(800-900)],15-Sep-2025 06:00 PM,PMGSY Jammu and CE PW (R and B) Jammu||PMGSY Jammu Circle,29-Sep-2025 06:00 PM,https://pmgsytenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SyhwJ2WjKe%2ByWQdyydZt69Q%3D%3D
213,2025_RWD_144689_1,[Madhuban block ke kajraha tetariya path main kanha ghat par naya HL RCC pul nirman karya],26-Sep-2025 06:55 PM,Rural Works Department - Bihar,09-Oct-2025 03:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=SWxNIL30O0OZo7VVUFCwJfg%3D%3D
214,2025_CEASM_144564_79,[PR/2025-26/61],25-Sep-2025 02:00 PM,CE-ASM,16-Oct-2025 04:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=STYFUiP2el0GYHK907OD6ww%3D%3D
215,2025_CESQC_144510_3,[MN0188],17-Sep-2025 12:00 PM,Manipur CE-MSRRDA||SE-MSRRDA,02-Oct-2025 05:00 PM,https://pmgsytenders.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SaKc3y7WVhk3LjphpGB9%2FrA%3D%3D
216,2025_JKRRD_144780_7,"[Permanent Restoration of road from Bariote to Sarhi, JK14-229, Length-9.80 Kms (Floods Aug-2025)]",27-Sep-2025 06:55 PM,PMGSY Jammu and CE PW (R and B) Jammu||PMGSY Jammu Circle,08-Oct-2025 05:00 PM,https://etender.up.nic.in/nicgep/app?component=%24DirectLink_0&page=FrontEndAdvancedSearchResult&service=direct&session=T&sp=Sy3RdmN0lbFn3YkaiDLaO%2BA%3D%3D
